"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YJR143C",206.466947719805,-0.542091284483099,0.304191076579636,0.0602130928520886,0.0944006653401156
"YJR144W",103.207651541131,0.844462503861282,0.219551238095957,7.51617379536207e-05,0.000230939217091607
"YJR145C",330.424826615045,-0.497637514966974,0.222705404000999,0.0214950336170318,0.0383787904008623
"YJR147W",8.61828452053174,-0.415942454383169,0.491200030999852,0.332282058303557,0.412490524335316
"YJR148W",43.4990019605178,-0.963347867285331,0.309920188724745,0.000999137180721223,0.00244453597020827
"YJR149W",100.608174123815,-0.778684241202348,0.250869533443924,0.0012732559150451,0.0030320843855405
"YJR150C",5.01109034946178,-1.95746694450119,0.828336883842682,0.001353421502553,0.00321112398213086
"YJR151C",90.8552467883522,-1.58662089789859,0.25428470114809,9.18698267207551e-11,6.71205119404408e-10
"YJR152W",1411.15624956459,-3.874485698647,0.162416835240847,7.18090158299921e-129,1.04141025207446e-125
"YJR153W",8.04011039969506,-0.764697803307228,0.572244945799195,0.109017594694122,0.159017115117073
"YJR154W",17.5644790919108,-0.284009256690219,0.410014264044545,0.446595643325757,0.527708232296276
"YJR155W",123.782083036163,-1.53883651926641,0.314623425377045,2.23790671188208e-07,1.04023211823942e-06
"YJR156C",28.7329444759348,-0.653593084890615,0.3753565792607,0.0590583474998449,0.0927694215669105
"YJR159W",66.4797369428195,3.45639909965462,0.353001839384554,5.23761910106757e-25,1.59075541388969e-23
"YJR161C",496.022378152454,-1.83949814048822,0.262335211780507,3.29111627752217e-13,3.25609929423737e-12
"YJR162C",8.20615993447407,0.974672035967939,1.1203277967491,0.0887929970818982,0.133395571920824
"YKL001C",212.019895766119,3.38489597019983,0.229604607738621,2.10145073426774e-51,2.97329651450906e-49
"YKL002W",286.977452135552,0.962330443662861,0.213600736431443,3.61875996571691e-06,1.42514776382375e-05
"YKL003C",74.3094572364697,1.15442165959229,0.333600113151369,0.000219088679158281,0.000613844191246583
"YKL004W",85.4062765267385,0.0895562059523284,0.269541845544192,0.72935944366641,0.785995566172923
"YKL005C",376.355828821581,0.567070995948764,0.166327795635008,0.000530660302359213,0.00136512656939503
"YKL006C-A",39.9323247121705,0.654507266465301,0.340193680245989,0.0397144814746683,0.0659686422835744
"YKL006W",300.721675323852,0.511598536355703,0.255370321833348,0.0375390016617441,0.0628104264896964
"YKL007W",89.6259082339232,-0.00426525814675202,0.221934110919036,0.984240722604647,0.987816683707536
"YKL008C",120.195470410871,-1.60541397864226,0.274093330599354,9.51961260939437e-10,6.12910907292972e-09
"YKL009W",145.721627978549,1.75670867455967,0.31266571509732,3.02364239481412e-09,1.82900412224366e-08
"YKL010C",393.761360566065,-0.485953218917743,0.226361683019418,0.0270423290549207,0.0469397219771379
"YKL011C",15.7761080506131,0.242449047825955,0.396671382702272,0.504472344749321,0.583887484415565
"YKL012W",134.425057486016,0.418551010622507,0.228064352126242,0.058698114942599,0.092278527041197
"YKL013C",135.624815841783,0.518490295434909,0.264020978932216,0.04094608624187,0.0677490719592379
"YKL014C",66.2653169059404,-0.988727397124457,0.264312972679068,9.5609308704255e-05,0.000289321648301191
"YKL015W",77.4162672700792,0.113897915345369,0.216863168981077,0.589776748217961,0.664322047782924
"YKL016C",1033.03197408366,2.10096812810552,0.179751538536628,1.44144004349579e-32,7.46588722528487e-31
"YKL017C",51.0062859787494,1.18662061550768,0.327864552146107,0.000114705358945905,0.000340535203298463
"YKL018C-A",42.4828102938513,-0.316168765886628,0.350317642102237,0.333558767818018,0.413809754515039
"YKL018W",18.5010606998902,-0.291757298829484,0.406497629270096,0.431054492579523,0.512407194970044
"YKL019W",58.3556885653533,-1.4242324857624,0.283474059773882,1.36917442881429e-07,6.55328453923408e-07
"YKL020C",279.202675221094,-0.667934614763636,0.187582519635837,0.000277483853890293,0.00076000181133975
"YKL021C",32.4143943541039,-0.197476779965346,0.353415160377188,0.549060353771056,0.625756210653417
"YKL022C",86.3605634664491,0.474444652053268,0.235884385177805,0.0378462158146856,0.0633061989449225
"YKL023W",193.401923762833,1.69153280209997,0.382390788755158,1.65286020257842e-06,6.80017165614002e-06
"YKL024C",48.5969657924486,-0.0145246731106856,0.269229460893231,0.95520645181259,0.966704924453042
"YKL025C",87.6075368402866,-0.313267357897423,0.224558100482854,0.151200728588401,0.212479512243535
"YKL026C",214.439280311027,0.947381093115073,0.351587968875656,0.00376692229092691,0.0080963009298507
"YKL027W",56.7295167923533,-0.806884496331073,0.315775485888792,0.00674524481272772,0.0136243611276579
"YKL028W",123.864955000405,0.559714036462593,0.251896151212597,0.0211668814579677,0.0378628058395531
"YKL029C",27.9446941929714,-0.055170605918252,0.347769154972508,0.865248872628711,0.895665365831398
"YKL030W",24.2165805142056,2.00474189097695,0.522743660927219,1.17811223326773e-05,4.17230101659712e-05
"YKL032C",179.681839656873,2.31526417297716,0.271565945020395,1.04571344859106e-18,1.90760494191092e-17
"YKL033W",50.3715417915804,-1.81683101343017,0.373670207573501,1.61891969525807e-07,7.66015754664933e-07
"YKL033W-A",123.848896915703,0.0423478450702684,0.297028463013069,0.880962411521973,0.907558683935174
"YKL034W",103.480988617866,-0.883702396531595,0.287081076930162,0.00122616881474518,0.00293319805952032
"YKL035W",544.943564617054,-0.598068563764787,0.156774562863855,0.000108760315919067,0.000324830514501146
"YKL036C",29.0160970397324,-0.128546779052827,0.344629581211046,0.690228944646794,0.753910395009613
"YKL038W",266.990078533564,-0.681525356332532,0.214445543377008,0.0010931731278281,0.00264670171724991
"YKL039W",106.062163955975,-0.354594780543121,0.262584900035473,0.160290463166773,0.223359350667896
"YKL040C",78.8194669202948,0.258983365208508,0.305627651180142,0.371877062166279,0.4516873613121
"YKL041W",73.5139898427528,0.557817835922169,0.270521490008221,0.03148476545543,0.05382939121926
"YKL042W",31.5656284826791,1.28513189625262,0.344666030245421,6.40156535505022e-05,0.000199653121637884
"YKL043W",339.755101935467,-0.26741735679178,0.19303928267637,0.157172243662638,0.21954158090223
"YKL044W",19.1270922683175,-0.4430046838165,0.372345072420001,0.198151073548491,0.267009146958141
"YKL045W",51.6296366343556,-1.1749143405335,0.336860845475248,0.000191815776397553,0.000545452607295198
"YKL046C",168.034823874785,-0.170642673148676,0.2029946438387,0.389672418016349,0.470249572896368
"YKL047W",43.4205794165281,-0.723500798080672,0.2941033710856,0.00966300940761292,0.0188357249911164
"YKL048C",95.5176827881742,-1.15008178723995,0.235221777800733,4.24760889119963e-07,1.90412650907605e-06
"YKL049C",38.6852412623943,0.4620557023519,0.295422870593133,0.100216962635042,0.148003716966874
"YKL050C",83.4793837811229,-0.239251725876009,0.253555810838303,0.327962024043039,0.408175863864765
"YKL051W",35.3277976260414,-1.06948896480728,0.318238965974856,0.000358117889507782,0.000958671839886777
"YKL052C",18.5271988390245,-0.175876259919158,0.397173764822505,0.628668242116364,0.698373127636351
"YKL053C-A",139.011504541493,2.17178268419114,0.265938620389527,2.71159320499416e-17,4.22848176940083e-16
"YKL053W",13.1212938687514,2.18416160116721,0.53768685357985,3.31722535287357e-06,1.31442788743303e-05
"YKL054C",1037.52254194802,3.04348964355585,0.340897078772174,6.76976537628122e-21,1.49890873846593e-19
"YKL055C",16.5056555017262,-1.2226925970986,0.524147685658069,0.00668131264263,0.0135203547122673
"YKL056C",439.758490916711,0.416020588407523,0.260971952660934,0.0975039913337965,0.144549106498174
"YKL057C",109.701310053966,-0.468762506916418,0.279307281969183,0.0793029447921768,0.120713629977796
"YKL058W",42.4343548969323,-0.129877824687874,0.281969086000088,0.630164423724378,0.699633267373229
"YKL059C",58.2313836348204,-0.209879419096366,0.241692709341302,0.369588375071546,0.449655214006462
"YKL060C",8943.41915773388,-2.45256919593937,0.148945567227664,3.84996035174086e-62,9.71026956541249e-60
"YKL061W",30.4538414132106,1.67290799092545,0.361137507348835,6.39404762509482e-07,2.7680500203862e-06
"YKL062W",482.147062454967,-1.25015390244744,0.155319430965723,3.05648706845932e-16,4.28277330534601e-15
"YKL063C",126.683240055764,3.23153722039873,0.417473020485246,8.29655791612853e-17,1.2309036437714e-15
"YKL064W",426.757073664779,0.131045924753124,0.162389313058826,0.412816158612146,0.49376217239362
"YKL065C",247.533573955768,1.69436276346634,0.222337263479194,4.47493831923881e-15,5.46507730313775e-14
"YKL065W-A",28.1488573096814,2.49583733476667,0.406956894502205,3.93474278931557e-11,3.03933993619436e-10
"YKL066W",182.992940186799,1.50300910454967,0.233905303902046,3.15935118029812e-11,2.46335970388567e-10
"YKL067W",330.289324228572,-0.0196468868966841,0.181666491072084,0.912288406190043,0.933036855484562
"YKL068W",56.8405501678382,-0.169919152179637,0.253413473966779,0.487045663088453,0.567093469459178
"YKL068W-A",56.4844200549924,2.99382832011335,0.369558259500995,9.31750003574209e-18,1.49311651125248e-16
"YKL069W",46.7634626513812,0.457331893729591,0.318304222267061,0.128013704839062,0.183450469805188
"YKL070W",53.9755633241831,-1.91619288279475,0.347753327037646,4.31572594826819e-09,2.54426079531542e-08
"YKL071W",365.155255149122,-1.11223036984481,0.313161592915717,0.00016634842549383,0.000480332113633504
"YKL072W",52.3285331847128,-1.42938313512098,0.299877682242784,5.01433361160985e-07,2.22386462392574e-06
"YKL073W",336.855699630177,2.00655141559392,0.218860793394638,5.33601746549567e-21,1.19977664020699e-19
"YKL074C",98.6637770564109,0.803990766705345,0.284238462436755,0.00300930318752126,0.00660748213126829
"YKL075C",74.5173426761153,0.0153616456147997,0.272893331231517,0.953211825233519,0.965359950799519
"YKL076C",30.1761907282827,0.392606133717333,0.331084532199916,0.207084445297542,0.277115770973713
"YKL077W",171.278789587087,-0.877917838406904,0.251604889448961,0.00028998266730807,0.00079050256252543
"YKL078W",19.141547093322,-0.397940761555257,0.376004201324917,0.251715656529705,0.327326277410629
"YKL079W",116.841911757266,-0.0189995049197724,0.232023412154521,0.932757092415202,0.950953232530859
"YKL080W",245.950259751369,-0.298230338865255,0.181920882365565,0.0948728780605537,0.141008856169427
"YKL081W",107.619397745092,0.116916860842012,0.257143976524552,0.637105454584733,0.705449273152517
"YKL082C",200.378740005981,1.52568436783414,0.742240573684834,0.00707718841706202,0.0142008889683074
"YKL083W",58.4081848514057,2.08970651241062,0.818914796187425,0.000633638447126063,0.00161075224880732
"YKL084W",11.3312028125124,-0.677526873940658,0.49989318149529,0.118804946341612,0.171781528845387
"YKL085W",1935.72680247192,2.22080039088376,0.243398642090545,5.82311615421198e-21,1.29922680040707e-19
"YKL086W",12.8104295469037,1.94979965848238,0.509703162300846,1.35727733589923e-05,4.76063425777756e-05
"YKL087C",247.051726458264,1.04732967229469,0.236165777905201,4.47691994444539e-06,1.72906874818427e-05
"YKL088W",96.515609507395,0.598338803934908,0.281183841069908,0.025913196985272,0.0451554387838879
"YKL089W",62.8651282119011,1.52535643338463,0.314300787752471,2.77133151683811e-07,1.27692566554233e-06
"YKL090W",27.9597083621599,-0.219042968973267,0.313952751133317,0.460962905592618,0.541633748297098
"YKL091C",104.17495313111,0.782493864700764,0.220537460368211,0.000259663964943843,0.000717290790780587
"YKL092C",77.3433626498051,-0.307652351880877,0.257636793884196,0.215109320424021,0.28626959572832
"YKL093W",49.5804743623682,0.250334523191915,0.257962805086712,0.313765912190003,0.393436637189999
"YKL094W",235.832139209726,-0.205138775482358,0.183902166227781,0.255617916353762,0.331583079778214
"YKL095W",47.0770823758781,-0.0633641229310238,0.289989412598385,0.818883989311123,0.859169112315758
"YKL096W",63.4297688895649,0.113086015942913,0.247507688113726,0.636375668245907,0.705044929620799
"YKL096W-A",3289.4752657462,-0.817347110340294,0.237641779603265,0.000374659374620201,0.000998804702284828
"YKL098W",36.0740027199021,-0.782851200192749,0.37305524144021,0.0229466384893784,0.0406081299197329
"YKL099C",37.2865295286856,-0.350266449823958,0.332351841887241,0.262032822069304,0.338437136443638
"YKL100C",201.876394602197,0.355473891611342,0.242315581652203,0.129377462682612,0.184993507769739
"YKL101W",194.130953685848,1.6127997646498,0.211514557027921,4.93718706000906e-15,5.96679627814845e-14
"YKL103C",405.670993156468,1.30418320782502,0.273441212605013,6.07426586999303e-07,2.64342207890694e-06
"YKL104C",155.65384679593,-0.144775904626189,0.320750883131831,0.632625628843834,0.702097048579124
"YKL105C",118.318326278149,0.158009399293096,0.276739532060136,0.551234224102447,0.627617219630677
"YKL106W",56.7158649238233,-1.39286694135347,0.296413356296916,7.42361213569603e-07,3.17818258296477e-06
"YKL107W",25.110493354326,0.28954557374522,0.33370820592596,0.355669927574842,0.437127383445266
"YKL108W",37.3155172614007,0.692874913011256,0.297488972454792,0.0141930595714439,0.0265394810806369
"YKL109W",1064.27051190672,0.71778531378403,0.277064908217363,0.00672991436083574,0.0135981306886827
"YKL110C",111.083621358063,0.685127309422878,0.25995861156965,0.00610775636020428,0.0124977406157125
"YKL111C",26.5099106983617,1.27451518573775,0.377256039489391,0.000243897911767445,0.000676638826476781
"YKL112W",110.937905270916,0.423829524484489,0.225910010154985,0.0534206023274285,0.0852056403908202
"YKL113C",56.4359410601753,0.64936234410788,0.257797533570398,0.00883203771460295,0.0173912596002755
"YKL114C",66.5568603180659,1.36798193459279,0.282051933855117,3.66026943605088e-07,1.6562576441912e-06
"YKL116C",37.0312632499735,-0.313768445167701,0.332245760747614,0.314961795166771,0.394450210225051
"YKL117W",245.072266283866,1.5214666066672,0.229805826865412,8.35938509963994e-12,6.89797908435438e-11
"YKL119C",31.0634210097921,0.211492687191428,0.33621618651284,0.502798349466286,0.582298507736859
"YKL120W",81.5800340540883,-1.96281470955868,0.293577042126628,2.63558203611959e-12,2.30603490068321e-11
"YKL121W",79.9584910198751,-0.912796497952983,0.237946858434234,7.2087464226861e-05,0.00022208145511419
"YKL122C",93.5517468457359,2.51429691945043,0.388141392239358,4.19345934999181e-12,3.56689995444318e-11
"YKL123W",55.582310370699,0.546128311239701,0.309305025981559,0.062145081044472,0.0969877899217063
"YKL124W",115.977374496421,-0.383496235203973,0.202871625557338,0.0529794205478158,0.0847115817524474
"YKL125W",97.4162633138334,-0.405146509974904,0.249986636800564,0.0930970335191389,0.13861804195188
"YKL126W",191.898786940171,-0.5542862840284,0.274794519499827,0.0351355607595648,0.0592159755857744
"YKL127W",42.2953053114637,0.279892881196933,0.335455594917871,0.374134584471338,0.454144114776779
"YKL128C",33.443226902827,0.0243983864294188,0.324873642811777,0.936518514716983,0.954117299591363
"YKL129C",218.158791179871,0.618549211797228,0.204537501260625,0.00194130856334858,0.00445295807670428
"YKL130C",30.6158709047913,-0.802944012543914,0.321814193577622,0.00802387301329693,0.0159405778596354
"YKL131W",10.0806249472557,0.293759162976487,0.482492995307877,0.487924760187431,0.567679810238124
"YKL132C",25.2236724271299,-0.138315194502176,0.34262411026155,0.66645669811965,0.732790876278686
"YKL133C",61.0372987482955,0.320683611462314,0.244557533806226,0.175007241240743,0.240004020434409
"YKL134C",81.3029865826077,-0.229734877210236,0.265300922242387,0.367706805694143,0.447747099041083
"YKL135C",105.378373603153,-0.968875538146496,0.25658986535166,8.53712029077188e-05,0.00026037768037207
"YKL136W",47.0685459939148,0.69955415538921,0.334325716801905,0.0255875573035504,0.0446953989514892
"YKL137W",69.8148199432783,2.04322405454889,0.282453051178058,4.80259458811589e-14,5.25657569918118e-13
"YKL138C",62.301060530343,3.08693823239682,0.365288718455243,3.9114676966807e-19,7.51338546637243e-18
"YKL139W",36.4814214734586,0.461091618119973,0.361303184548641,0.169378293359757,0.23372109414366
"YKL140W",137.462199603434,0.314873323569055,0.204139921377206,0.114298284773069,0.165844009496892
"YKL141W",787.815278289083,0.357283598257451,0.214767482614545,0.0877027836672615,0.132001788665395
