"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YOL009C",28.4022399794112,0.150580629081962,0.280585155432996,0.548002300048338,0.672511390433765
"YOL010W",35.133384379333,0.765269547026736,0.304112172508634,0.0044112936368766,0.0145811477991573
"YOL011W",194.361471380564,-0.242792086983406,0.197458721276035,0.189127304561591,0.310098217569754
"YOL012C",69.7035484024581,0.862781244091361,0.240140454022233,0.000106170142423427,0.000591635923341308
"YOL013C",111.698236341882,0.192574240420716,0.201115613143315,0.305317276709448,0.443118719587568
"YOL015W",28.1015016406553,-1.27653339058185,0.346103852919385,1.28253165186905e-05,9.29995764061543e-05
"YOL016C",197.094222026953,0.226491105222519,0.202873391375864,0.231846919826244,0.362518593507289
"YOL017W",24.3660837193429,0.531672150856781,0.330211199340774,0.0614628692249756,0.128848091064708
"YOL018C",59.3414894862327,0.178315522057336,0.227644078319656,0.395914427456489,0.53673746054571
"YOL019W",51.3700647515898,-0.818452061295348,0.262235992544714,0.000633324617360525,0.00276234293632211
"YOL020W",8.37893977221434,0.131457367908163,0.412090986152617,0.683502403171898,0.781105867580246
"YOL021C",87.4437550046329,-0.0962472151770834,0.24123237540109,0.663359996206738,0.765496586034471
"YOL022C",55.2410257666213,-0.100241258489047,0.250110908360208,0.660257332841474,0.762826685483647
"YOL023W",91.9012585209849,0.346711678486839,0.261178152116618,0.143032978389497,0.251130238389065
"YOL025W",64.2464533885965,-0.271732627615292,0.234258775825297,0.207382220125134,0.332510851007711
"YOL026C",76.300425210854,-0.274341496146293,0.266552682984181,0.253901543107227,0.387294991208264
"YOL027C",299.104845101244,0.187166412313112,0.260000779882843,0.426721433165479,0.56723442570874
"YOL028C",7.84628009884712,0.38023635310551,0.42987835072448,0.249065233518404,0.382027345224819
"YOL029C",28.2150374761095,-0.0735524854202514,0.353659317911682,0.804033978130971,0.870531142595951
"YOL030W",457.208715421884,-0.67143836200867,0.222691910713041,0.00130944087895295,0.00512209476655839
"YOL031C",58.1460283098768,0.666892405164011,0.305525479406883,0.0133447741973193,0.0376382099482472
"YOL032W",180.2514865058,0.00735942062113831,0.266148213977655,0.975567705313563,0.98370732809386
"YOL033W",39.5831439891527,0.125260812137011,0.266316762579681,0.60217330084906,0.713928526368906
"YOL034W",107.71359228723,0.0563309439099921,0.226562651525362,0.787950014650638,0.858810816388522
"YOL035C",59.2716572290063,0.649555736868618,0.281185326908203,0.0102553996184831,0.0299102932060434
"YOL036W",247.330264956146,-0.268803246187707,0.183365188038695,0.120127955502927,0.219869005448817
"YOL037C",63.2566656495723,0.027735293085919,0.281732835255352,0.912218370157129,0.945129266883641
"YOL038W",309.391045010815,0.446314691317157,0.243775218125047,0.0465577258873068,0.1036780682811
"YOL039W",139.052979731395,1.5399971727331,0.250383197692492,1.16407745803534e-11,2.66909617947155e-10
"YOL040C",376.942738199469,0.64228388787045,0.20117717104029,0.000776036616764534,0.00324102837570271
"YOL041C",63.6756265891538,0.152682983934411,0.344271229325066,0.600233984427983,0.712639652817587
"YOL042W",42.1635061609481,-0.371836735062987,0.255963228556023,0.110459107897229,0.20577176779442
"YOL043C",25.1622999914659,-0.024239851631593,0.290140141828513,0.924992560588535,0.952959956278347
"YOL044W",41.8653990722064,-0.100120866898491,0.255273005724048,0.666089989534036,0.767546430698331
"YOL045W",91.3010084067507,-0.875354296507315,0.22583805952124,3.40145231536273e-05,0.00021948637242958
"YOL048C",47.4113525000181,0.0194284964586952,0.290167834215991,0.939853784217866,0.963267102870643
"YOL049W",102.051400357065,1.04696687485593,0.277941735026404,2.79720863382961e-05,0.000186298591100409
"YOL050C",27.7225345653047,-0.108800769512846,0.322201145919475,0.69591804943631,0.789405671642557
"YOL051W",301.379211000878,-0.998430585158837,0.185354588305582,1.66789395214599e-08,2.16938403955132e-07
"YOL052C",37.2366903622054,0.317099021224692,0.285214480553523,0.211974338437693,0.337819543207982
"YOL052C-A",793.846282870991,-1.15683081916582,0.242434820429603,2.11219036170958e-07,2.28171625480023e-06
"YOL053W",45.5080957981959,0.727791443528756,0.296998506974301,0.00584560345544075,0.018459632904198
"YOL054W",62.105022415279,-0.00737587937501305,0.228362179315514,0.972107323378543,0.98158304315386
"YOL055C",107.524178005416,-1.64202603412078,0.251680456823816,5.79511077102898e-13,1.55636285105274e-11
"YOL056W",16.9646235516062,-0.675099996012681,0.338857249361737,0.0199190049540965,0.0519326506690849
"YOL057W",78.0731709509365,0.0390734471037665,0.240258423620817,0.859315273554861,0.910403655161515
"YOL058W",450.775985986784,1.46060333177999,0.205627629752732,2.94783403094781e-14,9.5002140075157e-13
"YOL059W",137.936682317848,-1.72693531781992,0.232299184184529,5.55902187655754e-16,2.14985906039402e-14
"YOL060C",173.003982492819,-0.308447324852711,0.227113849660698,0.141843641347356,0.249495137494243
"YOL061W",107.614410996031,-0.525345501023513,0.238813786334478,0.0174742980766251,0.0468430698440398
"YOL062C",83.5535560640117,-0.112890248288502,0.247272458939286,0.617138018414286,0.725875434878603
"YOL063C",68.4614636074364,-0.190934406412886,0.247636566635256,0.398166940839165,0.539161163353874
"YOL064C",184.628339368906,0.737912270112354,0.250109384776734,0.00136815308715076,0.00533019211454772
"YOL065C",37.7568083909938,-0.370905137654084,0.272563590964159,0.130441089045605,0.234196458543348
"YOL066C",64.3675215086647,0.0674743527919324,0.223636678011327,0.744469671033239,0.826697657286336
"YOL067C",18.4760094006918,-0.295951801982326,0.356051818978102,0.3205989465318,0.459732010833975
"YOL068C",103.733056220021,0.0156994139463268,0.219024361378425,0.938446486742533,0.96248493417108
"YOL069W",30.7906992705198,-0.408529653985723,0.318652446291917,0.139728880323683,0.246373019683187
"YOL070C",48.9791596296135,-0.257690581361319,0.254322864725304,0.265028690583447,0.399748162785901
"YOL071W",88.6848518106908,-0.262378769350419,0.231814514329187,0.219155652892133,0.346787218338042
"YOL072W",40.0580062280719,-0.158512160997368,0.266521262056854,0.509660768167162,0.639114162589214
"YOL073C",40.3216419423742,0.233803768535786,0.292938831746367,0.367191300869615,0.507137955376634
"YOL075C",126.451495348455,-1.34821398221009,0.238523591423804,7.1609421614956e-10,1.22178310231871e-08
"YOL076W",48.0302327391675,0.148749635946072,0.274829748741426,0.546232813997587,0.671334015677967
"YOL077C",52.0418588826281,0.557756645817752,0.270710542325972,0.0228937671009632,0.0581211128895788
"YOL077W-A",994.9678935732,1.0348925614399,0.34052322751001,0.000370182951281755,0.00175587187275998
"YOL078W",121.874598659584,-0.43505074863658,0.193348840409218,0.0176765815196215,0.0472107962225251
"YOL080C",15.3170049738449,0.521930998963537,0.364476168771675,0.0852886203320618,0.168514743374077
"YOL081W",992.949377643957,-0.241930312269723,0.162651248676303,0.117259868707853,0.215670418000715
"YOL082W",192.235477125275,-0.820936885274185,0.194169297474305,9.06210001303104e-06,6.83605229851665e-05
"YOL083W",72.7281879970527,-0.622375173165327,0.229261448608741,0.00364621091395972,0.0123549471447899
"YOL084W",77.5696658454762,-0.605969361263244,0.267840891608254,0.0127673770911568,0.036216897068851
"YOL085C",3.11048204160947,-1.35768395113528,0.998497270392764,0.0030369912720048,0.0105494529155089
"YOL086C",1125.92252409732,-1.48019210376495,0.192162831215145,2.86291349567627e-16,1.1297796726815e-14
"YOL086W-A",67.5634693575513,0.411623400360168,0.241673177086164,0.0641011076321892,0.1332055617328
"YOL087C",225.268865258289,-0.753639306474175,0.17175385812612,5.25125720959821e-06,4.26646261524919e-05
